label	vfbid	sourcename	sourceuri
GMR_13E10_AE_01_02-fA01b	VFB_00022752	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13E10
GMR_65H11_AE_01_00-fA01b	VFB_00022753	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65H11
GMR_59E06_AE_01_02-fA01b	VFB_00022754	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59E06
GMR_53A03_AE_01_02-fA01b	VFB_00022755	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53A03
GMR_49H02_AE_01_04-fA01b	VFB_00022756	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49H02
GMR_26G08_AE_01_00-fA01b	VFB_00022757	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26G08
GMR_56C11_AE_01_00-fA01b	VFB_00022758	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56C11
GMR_56H09_AE_01_00-fA01b	VFB_00022759	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56H09
GMR_76E12_AE_01_00-fA01b	VFB_00022760	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76E12
GMR_52B02_AE_01_05-fA01b	VFB_00022761	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52B02
GMR_83F04_AE_01_00-fA01b	VFB_00022762	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83F04
GMR_32G05_AE_01_05-fA01b	VFB_00022763	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32G05
GMR_52H08_AE_01_00-fA01b	VFB_00022764	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52H08
GMR_48D04_AE_01_02-fA01b	VFB_00022765	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48D04
GMR_27B07_AE_01_05-fA01b	VFB_00022766	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27B07
GMR_13B12_AE_01_14-fA01b	VFB_00022767	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13B12
GMR_82B01_AE_01_02-fA01b	VFB_00022768	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82B01
GMR_52C11_AE_01_01-fA01b	VFB_00022769	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52C11
GMR_51F08_AE_01_05-fA01b	VFB_00022770	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51F08
GMR_40E11_AE_01_02-fA01b	VFB_00022771	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40E11
GMR_20D07_AE_01_05-fA01b	VFB_00022772	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20D07
GMR_48F03_AE_01_00-fA01b	VFB_00022773	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48F03
GMR_25E10_AE_01_03-fA01b	VFB_00022774	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25E10
GMR_30F02_AE_01_02-fA01b	VFB_00022775	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30F02
GMR_40C11_AE_01_07-fA01b	VFB_00022776	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40C11
GMR_83C05_AE_01_03-fA01b	VFB_00022777	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83C05
GMR_92C10_AE_01_00-fA01b	VFB_00022778	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92C10
GMR_82E08_AE_01_00-fA01b	VFB_00022779	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82E08
GMR_11G08_AE_01_03-fA01b	VFB_00022780	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11G08
GMR_29G03_AE_01_07-fA01b	VFB_00022781	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29G03
GMR_80E02_AE_01_03-fA01b	VFB_00022782	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80E02
GMR_78F10_AE_01_04-fA01b	VFB_00022783	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78F10
GMR_86G05_AE_01_02-fA01b	VFB_00022784	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86G05
GMR_94C04_AE_01_00-fA01b	VFB_00022785	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94C04
GMR_80B11_AE_01_04-fA01b	VFB_00022786	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80B11
GMR_9F03_AE_01_02-fA01b	VFB_00022787	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9F03
GMR_27E04_AE_01_06-fA01b	VFB_00022788	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27E04
GMR_39D04_AE_01_05-fA01b	VFB_00022789	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39D04
GMR_49A02_AE_01_07-fA01b	VFB_00022790	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49A02
GMR_49A01_AE_01_03-fA01b	VFB_00022791	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49A01
GMR_84C02_AE_01_02-fA01b	VFB_00022792	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84C02
GMR_65G09_AE_01_02-fA01b	VFB_00022793	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65G09
GMR_78B06_AE_01_02-fA01b	VFB_00022794	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78B06
GMR_86A08_AE_01_03-fA01b	VFB_00022795	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86A08
GMR_27E02_AE_01_04-fA01b	VFB_00022796	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27E02
GMR_70D11_AE_01_00-fA01b	VFB_00022797	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70D11
GMR_18H11_AE_01_07-fA01b	VFB_00022798	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18H11
GMR_84H10_AE_01_00-fA01b	VFB_00022799	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84H10
GMR_22C10_AE_01_05-fA01b	VFB_00022800	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22C10
GMR_60H03_AE_01_08-fA01b	VFB_00022801	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60H03
GMR_93E02_AE_01_00-fA01b	VFB_00022802	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93E02
GMR_26B01_AE_01_11-fA01b	VFB_00022803	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26B01
GMR_31A12_AE_01_05-fA01b	VFB_00022804	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31A12
GMR_27C07_AE_01_04-fA01b	VFB_00022805	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27C07
GMR_15E10_AE_01_05-fA01b	VFB_00022806	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15E10
GMR_20E07_AE_01_07-fA01b	VFB_00022807	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20E07
GMR_40F02_AE_01_03-fA01b	VFB_00022808	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40F02
GMR_45C10_AE_01_06-fA01b	VFB_00022809	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45C10
GMR_84G02_AE_01_02-fA01b	VFB_00022810	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84G02
GMR_25H09_AE_01_04-fA01b	VFB_00022811	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25H09
GMR_65G10_AE_01_01-fA01b	VFB_00022812	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65G10
GMR_65B06_AE_01_03-fA01b	VFB_00022813	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65B06
GMR_17H11_AE_01_02-fA01b	VFB_00022814	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17H11
GMR_42C01_AE_01_07-fA01b	VFB_00022815	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42C01
GMR_55F08_AE_01_05-fA01b	VFB_00022816	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55F08
GMR_88F06_AE_01_02-fA01b	VFB_00022817	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88F06
GMR_70C03_AE_01_02-fA01b	VFB_00022818	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70C03
GMR_18H03_AE_01_03-fA01b	VFB_00022819	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18H03
GMR_87G01_AE_01_03-fA01b	VFB_00022820	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87G01
GMR_20G03_AE_01_07-fA01b	VFB_00022821	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20G03
GMR_95B08_AE_01_03-fA01b	VFB_00022822	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95B08
GMR_51B10_AE_01_01-fA01b	VFB_00022823	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51B10
GMR_38A04_AE_01_05-fA01b	VFB_00022824	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38A04
GMR_26B12_AE_01_03-fA01b	VFB_00022825	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26B12
GMR_95A11_AE_01_03-fA01b	VFB_00022826	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95A11
GMR_86E07_AE_01_00-fA01b	VFB_00022827	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86E07
GMR_84D06_AE_01_02-fA01b	VFB_00022828	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84D06
GMR_73H04_AE_01_02-fA01b	VFB_00022829	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73H04
GMR_94A10_AE_01_01-fA01b	VFB_00022830	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94A10
GMR_21E02_AE_01_05-fA01b	VFB_00022831	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21E02
GMR_40B01_AE_01_03-fA01b	VFB_00022832	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40B01
GMR_30A10_AE_01_06-fA01b	VFB_00022833	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30A10
GMR_42D01_AE_01_06-fA01b	VFB_00022834	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42D01
GMR_16C09_AE_01_05-fA01b	VFB_00022835	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16C09
GMR_78G01_AE_01_00-fA01b	VFB_00022836	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78G01
GMR_29F11_AE_01_03-fA01b	VFB_00022837	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29F11
GMR_49B06_AE_01_05-fA01b	VFB_00022838	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49B06
GMR_58E04_AE_01_05-fA01b	VFB_00022839	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58E04
GMR_33C01_AE_01_14-fA01b	VFB_00022840	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33C01
GMR_21D08_AE_01_04-fA01b	VFB_00022841	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21D08
GMR_91H10_AE_01_02-fA01b	VFB_00022842	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91H10
GMR_89E12_AE_01_03-fA01b	VFB_00022843	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89E12
GMR_93H08_AE_01_02-fA01b	VFB_00022844	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93H08
GMR_82H09_AE_01_03-fA01b	VFB_00022845	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82H09
GMR_65G02_AE_01_02-fA01b	VFB_00022846	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65G02
GMR_92A01_AE_01_02-fA01b	VFB_00022847	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92A01
GMR_87D07_AE_01_02-fA01b	VFB_00022848	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87D07
GMR_80A06_AE_01_00-fA01b	VFB_00022849	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80A06
GMR_84E10_AE_01_02-fA01b	VFB_00022850	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84E10
GMR_40B03_AE_01_02-fA01b	VFB_00022851	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40B03
GMR_52A10_AE_01_05-fA01b	VFB_00022852	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52A10
GMR_43A12_AE_01_00-fA01b	VFB_00022853	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43A12
GMR_14G08_AE_01_09-fA01b	VFB_00022854	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14G08
GMR_18E06_AE_01_06-fA01b	VFB_00022855	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18E06
GMR_71F06_AE_01_05-fA01b	VFB_00022856	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71F06
GMR_79A08_AE_01_02-fA01b	VFB_00022857	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R79A08
GMR_52D06_AE_01_03-fA01b	VFB_00022858	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52D06
GMR_60G12_AE_01_05-fA01b	VFB_00022859	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60G12
GMR_18E08_AE_01_08-fA01b	VFB_00022860	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18E08
GMR_84H05_AE_01_00-fA01b	VFB_00022861	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84H05
GMR_26G02_AE_01_05-fA01b	VFB_00022862	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26G02
GMR_94A05_AE_01_02-fA01b	VFB_00022863	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94A05
GMR_85A02_AE_01_00-fA01b	VFB_00022864	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85A02
GMR_48F09_AE_01_06-fA01b	VFB_00022865	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48F09
GMR_60A04_AE_01_00-fA01b	VFB_00022866	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60A04
GMR_70H09_AE_01_02-fA01b	VFB_00022867	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70H09
GMR_64G04_AE_01_02-fA01b	VFB_00022868	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64G04
GMR_26E08_AE_01_05-fA01b	VFB_00022869	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26E08
GMR_33E01_AE_01_06-fA01b	VFB_00022870	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33E01
GMR_75C07_AE_01_00-fA01b	VFB_00022871	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75C07
GMR_30G03_AE_01_04-fA01b	VFB_00022872	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30G03
GMR_36A01_AE_01_00-fA01b	VFB_00022873	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36A01
GMR_35F10_AE_01_03-fA01b	VFB_00022874	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35F10
GMR_40A12_AE_01_05-fA01b	VFB_00022875	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40A12
GMR_15D01_AE_01_00-fA01b	VFB_00022876	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15D01
GMR_72B09_AE_01_02-fA01b	VFB_00022877	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72B09
GMR_80A12_AE_01_02-fA01b	VFB_00022878	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80A12
GMR_67C06_AE_01_04-fA01b	VFB_00022879	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67C06
GMR_85A08_AE_01_00-fA01b	VFB_00022880	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85A08
GMR_18A11_AE_01_06-fA01b	VFB_00022881	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18A11
GMR_25G02_AE_01_04-fA01b	VFB_00022882	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25G02
GMR_56C10_AE_01_00-fA01b	VFB_00022883	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56C10
GMR_16C12_AE_01_01-fA01b	VFB_00022884	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16C12
GMR_25H04_AE_01_06-fA01b	VFB_00022885	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25H04
GMR_41D09_AE_01_01-fA01b	VFB_00022886	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41D09
GMR_45G02_AE_01_03-fA01b	VFB_00022887	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45G02
GMR_81E05_AE_01_03-fA01b	VFB_00022888	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81E05
GMR_65C07_AE_01_02-fA01b	VFB_00022889	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65C07
GMR_74H09_AE_01_03-fA01b	VFB_00022890	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74H09
GMR_86B07_AE_01_03-fA01b	VFB_00022891	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86B07
GMR_91F08_AE_01_00-fA01b	VFB_00022892	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91F08
GMR_37E11_AE_01_06-fA01b	VFB_00022893	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37E11
GMR_82H06_AE_01_00-fA01b	VFB_00022894	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82H06
GMR_78H12_AE_01_02-fA01b	VFB_00022895	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78H12
GMR_84C11_AE_01_00-fA01b	VFB_00022896	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84C11
GMR_49G03_AE_01_03-fA01b	VFB_00022897	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49G03
GMR_52A05_AE_01_04-fA01b	VFB_00022898	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52A05
GMR_48B04_AE_01_03-fA01b	VFB_00022899	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48B04
GMR_78A10_AE_01_02-fA01b	VFB_00022900	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78A10
GMR_37F06_AE_01_00-fA01b	VFB_00022901	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37F06
GMR_67B08_AE_01_00-fA01b	VFB_00022902	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67B08
GMR_59H10_AE_01_03-fA01b	VFB_00022903	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59H10
GMR_12G03_AE_01_08-fA01b	VFB_00022904	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12G03
GMR_9A08_AE_01_00-fA01b	VFB_00022905	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9A08
GMR_95D12_AE_01_03-fA01b	VFB_00022906	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95D12
GMR_71F11_AE_01_02-fA01b	VFB_00022907	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71F11
GMR_89E04_AE_01_03-fA01b	VFB_00022908	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89E04
GMR_85F11_AE_01_05-fA01b	VFB_00022909	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85F11
GMR_60G05_AE_01_05-fA01b	VFB_00022910	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60G05
GMR_80C05_AE_01_00-fA01b	VFB_00022911	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80C05
GMR_64C10_AE_01_02-fA01b	VFB_00022912	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64C10
GMR_15A05_AE_01_15-fA01b	VFB_00022913	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15A05
GMR_31B10_AE_01_00-fA01b	VFB_00022914	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31B10
GMR_75F05_AE_01_00-fA01b	VFB_00022915	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75F05
GMR_27E05_AE_01_04-fA01b	VFB_00022916	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27E05
GMR_14D12_AE_01_00-fA01b	VFB_00022917	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14D12
GMR_76A11_AE_01_03-fA01b	VFB_00022918	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76A11
GMR_56A12_AE_01_00-fA01b	VFB_00022919	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56A12
GMR_18B07_AE_01_04-fA01b	VFB_00022920	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18B07
GMR_33A04_AE_01_00-fA01b	VFB_00022921	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33A04
GMR_56F10_AE_01_00-fA01b	VFB_00022922	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56F10
GMR_20B07_AE_01_05-fA01b	VFB_00022923	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20B07
GMR_19C06_AE_01_06-fA01b	VFB_00022924	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19C06
GMR_41H07_AE_01_03-fA01b	VFB_00022925	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41H07
GMR_11C04_AE_01_08-fA01b	VFB_00022926	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11C04
GMR_91D07_AE_01_02-fA01b	VFB_00022927	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91D07
GMR_16B01_AE_01_04-fA01b	VFB_00022928	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16B01
GMR_19E12_AE_01_08-fA01b	VFB_00022929	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19E12
GMR_91C09_AE_01_03-fA01b	VFB_00022930	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91C09
GMR_50C10_AE_01_03-fA01b	VFB_00022931	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50C10
GMR_95G11_AE_01_02-fA01b	VFB_00022932	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R95G11
GMR_28H03_AE_01_08-fA01b	VFB_00022933	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28H03
GMR_70A11_AE_01_00-fA01b	VFB_00022934	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70A11
GMR_38F12_AE_01_03-fA01b	VFB_00022935	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38F12
GMR_55B09_AE_01_08-fA01b	VFB_00022936	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55B09
GMR_88B04_AE_01_00-fA01b	VFB_00022937	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88B04
GMR_36A05_AE_01_05-fA01b	VFB_00022938	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36A05
GMR_41A07_AE_01_04-fA01b	VFB_00022939	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41A07
GMR_49D09_AE_01_03-fA01b	VFB_00022940	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49D09
GMR_42H04_AE_01_03-fA01b	VFB_00022941	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42H04
GMR_74F04_AE_01_00-fA01b	VFB_00022942	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74F04
