label	vfbid	sourcename	sourceuri
DvGlutMARCM-F002709_seg001	VFB_00012246
DvGlutMARCM-F002710_seg001	VFB_00012247
DvGlutMARCM-F002711_seg001	VFB_00012248
DvGlutMARCM-F002711_seg002	VFB_00012249
DvGlutMARCM-F002712_seg001	VFB_00012250
DvGlutMARCM-F002713_seg001	VFB_00012251
DvGlutMARCM-F002714_seg001	VFB_00012252
DvGlutMARCM-F002715_seg001	VFB_00012253
DvGlutMARCM-F002715_seg002	VFB_00012254
DvGlutMARCM-F002715_seg003	VFB_00012255
DvGlutMARCM-F002716_seg001	VFB_00012256
DvGlutMARCM-F002717_seg001	VFB_00012257
DvGlutMARCM-F002718_seg001	VFB_00012258
DvGlutMARCM-F002719_seg001	VFB_00012259
DvGlutMARCM-F002720_seg001	VFB_00012260
DvGlutMARCM-F002721_seg001	VFB_00012261
DvGlutMARCM-F002721_seg002	VFB_00012262
DvGlutMARCM-F002721_seg003	VFB_00012263
DvGlutMARCM-F002722_seg001	VFB_00012264
DvGlutMARCM-F002722_seg002	VFB_00012265
DvGlutMARCM-F002723_seg001	VFB_00012266
DvGlutMARCM-F002724_seg001	VFB_00012267
DvGlutMARCM-F002725_seg001	VFB_00012268
DvGlutMARCM-F002726_seg001	VFB_00012269
DvGlutMARCM-F002727_seg001	VFB_00012270
DvGlutMARCM-F002728_seg001	VFB_00012271
DvGlutMARCM-F002729_seg001	VFB_00012272
DvGlutMARCM-F002731_seg001	VFB_00012273
DvGlutMARCM-F002732_seg001	VFB_00012274
DvGlutMARCM-F002732_seg002	VFB_00012275
DvGlutMARCM-F002732_seg003	VFB_00012276
DvGlutMARCM-F002733_seg001	VFB_00012277
DvGlutMARCM-F002734_seg001	VFB_00012278
DvGlutMARCM-F002735_seg001	VFB_00012279
DvGlutMARCM-F002736_seg001	VFB_00012280
DvGlutMARCM-F002737_seg001	VFB_00012281
DvGlutMARCM-F002738_seg001	VFB_00012282
DvGlutMARCM-F002738_seg002	VFB_00012283
DvGlutMARCM-F002740_seg001	VFB_00012284
DvGlutMARCM-F002741_seg001	VFB_00012285
DvGlutMARCM-F002742_seg001	VFB_00012286
DvGlutMARCM-F002742_seg002	VFB_00012287
DvGlutMARCM-F002743_seg001	VFB_00012288
DvGlutMARCM-F002744_seg001	VFB_00012289
DvGlutMARCM-F002745_seg001	VFB_00012290
DvGlutMARCM-F002746_seg001	VFB_00012291
DvGlutMARCM-F002747_seg001	VFB_00012292
DvGlutMARCM-F002748_seg001	VFB_00012293
DvGlutMARCM-F002748_seg002	VFB_00012294
DvGlutMARCM-F002751_seg001	VFB_00012295
DvGlutMARCM-F002752_seg001	VFB_00012296
DvGlutMARCM-F002756_seg001	VFB_00012297
DvGlutMARCM-F002758_seg001	VFB_00012298
DvGlutMARCM-F002759_seg001	VFB_00012299
DvGlutMARCM-F002761_seg001	VFB_00012300
DvGlutMARCM-F002762_seg001	VFB_00012301
DvGlutMARCM-F002763_seg001	VFB_00012302
DvGlutMARCM-F002763_seg002	VFB_00012303
DvGlutMARCM-F002764_seg001	VFB_00012304
DvGlutMARCM-F002766_seg001	VFB_00012305
DvGlutMARCM-F002768_seg001	VFB_00012306
DvGlutMARCM-F002770_seg001	VFB_00012307
DvGlutMARCM-F002770_seg002	VFB_00012308
DvGlutMARCM-F2201_seg1	VFB_00012309
DvGlutMARCM-F2202_seg1	VFB_00012310
DvGlutMARCM-F2203_seg1	VFB_00012311
DvGlutMARCM-F2204_seg1	VFB_00012312
DvGlutMARCM-F2205_seg1	VFB_00012313
DvGlutMARCM-F2206_seg1	VFB_00012314
DvGlutMARCM-F2207_seg1	VFB_00012315
DvGlutMARCM-F2208_seg1	VFB_00012316
DvGlutMARCM-F2209_seg1	VFB_00012317
DvGlutMARCM-F2210_seg1	VFB_00012318
DvGlutMARCM-F2211_seg1	VFB_00012319
DvGlutMARCM-F2212_seg1	VFB_00012320
GH146MARCM-F000003_seg001	VFB_00012321
THMARCM-552F_seg1	VFB_00012322
DvGlutMARCM-F473_seg1	VFB_00012323
DvGlutMARCM-F1224_seg1	VFB_00012324
DvGlutMARCM-F1674_seg1	VFB_00012325
DvGlutMARCM-F027_seg	VFB_00012326
DvGlutMARCM-F1233_seg1	VFB_00012327
DvGlutMARCM-F1676_seg1	VFB_00012328
DvGlutMARCM-F1931_seg1	VFB_00012329
DvGlutMARCM-F1945_seg1	VFB_00012330
DvGlutMARCM-F2112_seg1	VFB_00012331
DvGlutMARCM-F238_seg1	VFB_00012332
DvGlutMARCM-F1165_seg1	VFB_00012333
DvGlutMARCM-F1673_seg1	VFB_00012334
DvGlutMARCM-F1673_seg2	VFB_00012335
GadMARCM-F000024_seg001	VFB_00012336
THMARCM-683F_seg1	VFB_00012337
DvGlutMARCM-F1594_seg1	VFB_00012338
DvGlutMARCM-F1596_seg1	VFB_00012339
DvGlutMARCM-F1608_seg1	VFB_00012340
DvGlutMARCM-F1611_seg1	VFB_00012341
DvGlutMARCM-F1628_seg1	VFB_00012342
DvGlutMARCM-F1631_seg1	VFB_00012343
DvGlutMARCM-F1631_seg2	VFB_00012344
DvGlutMARCM-F1643_seg1	VFB_00012345
DvGlutMARCM-F1648_seg1	VFB_00012346
DvGlutMARCM-F1664_seg1	VFB_00012347
DvGlutMARCM-F1664_seg2	VFB_00012348
DvGlutMARCM-F1667_seg1	VFB_00012349
DvGlutMARCM-F1687_seg1	VFB_00012350
DvGlutMARCM-F1692_seg1	VFB_00012351
DvGlutMARCM-F1697_seg1	VFB_00012352
DvGlutMARCM-F1710_seg1	VFB_00012353
DvGlutMARCM-F1722_seg1	VFB_00012354
DvGlutMARCM-F1737_seg1	VFB_00012355
DvGlutMARCM-F1737_seg2	VFB_00012356
DvGlutMARCM-F1744_seg1	VFB_00012357
DvGlutMARCM-F1749_seg1	VFB_00012358
DvGlutMARCM-F1749_seg2	VFB_00012359
DvGlutMARCM-F1759_seg1	VFB_00012360
DvGlutMARCM-F1759_seg4	VFB_00012361
DvGlutMARCM-F076_seg	VFB_00012362
DvGlutMARCM-F087_seg	VFB_00012363
DvGlutMARCM-F113_seg1	VFB_00012364
DvGlutMARCM-F113_seg2	VFB_00012365
DvGlutMARCM-F117-X2_seg1	VFB_00012366
DvGlutMARCM-F117-X2_seg2	VFB_00012367
DvGlutMARCM-F1173_seg1	VFB_00012368
DvGlutMARCM-F1173_seg2	VFB_00012369
DvGlutMARCM-F1173_seg3	VFB_00012370
DvGlutMARCM-F1268_seg1	VFB_00012371
DvGlutMARCM-F1277_seg1	VFB_00012372
DvGlutMARCM-F152_seg1	VFB_00012373
DvGlutMARCM-F1586_seg1	VFB_00012374
DvGlutMARCM-F1729_seg1	VFB_00012375
DvGlutMARCM-F1790_seg3	VFB_00012376
DvGlutMARCM-F079_seg	VFB_00012377
TPHMARCM-1171F_seg1	VFB_00012378
TPHMARCM-1172F_seg1	VFB_00012379
TPHMARCM-1175F_seg1	VFB_00012380
TPHMARCM-1177F_seg1	VFB_00012381
TPHMARCM-1178F_seg1	VFB_00012382
TPHMARCM-1179F_seg1	VFB_00012383
TPHMARCM-1180F_seg1	VFB_00012384
TPHMARCM-1180F_seg2	VFB_00012385
TPHMARCM-1181F_seg1	VFB_00012386
TPHMARCM-1182F_seg1	VFB_00012387
TPHMARCM-1182F_seg2	VFB_00012388
TPHMARCM-1183F_seg1	VFB_00012389
TPHMARCM-1188F_seg1	VFB_00012390
TPHMARCM-1189F_seg1	VFB_00012391
TPHMARCM-1190F_seg1	VFB_00012392
TPHMARCM-1191F_seg1	VFB_00012393
TPHMARCM-1192F_seg1	VFB_00012394
TPHMARCM-1193F_seg1	VFB_00012395
TPHMARCM-1194F_seg1	VFB_00012396
TPHMARCM-1195F_seg1	VFB_00012397
TPHMARCM-1195F_seg2	VFB_00012398
TPHMARCM-1196F_seg1	VFB_00012399
TPHMARCM-1197F_seg1	VFB_00012400
TPHMARCM-1197F_seg2	VFB_00012401
TPHMARCM-1198F_seg1	VFB_00012402
TPHMARCM-1198F_seg2	VFB_00012403
TPHMARCM-1199F_seg1	VFB_00012404
TPHMARCM-1200F_seg1	VFB_00012405
TPHMARCM-1201F_seg1	VFB_00012406
TPHMARCM-1201F_seg2	VFB_00012407
TPHMARCM-1202F_seg1	VFB_00012408
TPHMARCM-1202F_seg2	VFB_00012409
TPHMARCM-1203F_seg1	VFB_00012410
TPHMARCM-1204F_seg1	VFB_00012411
TPHMARCM-1205F_seg1	VFB_00012412
TPHMARCM-1206F_seg1	VFB_00012413
TPHMARCM-1207F_seg1	VFB_00012414
TPHMARCM-1208F_seg1	VFB_00012415
TPHMARCM-1209F_seg1	VFB_00012416
TPHMARCM-1210F_seg1	VFB_00012417
TPHMARCM-1211F_seg1	VFB_00012418
TPHMARCM-1211F_seg2	VFB_00012419
TPHMARCM-1212F_seg1	VFB_00012420
TPHMARCM-1212F_seg2	VFB_00012421
TPHMARCM-1213F_seg1	VFB_00012422
TPHMARCM-1214F_seg1	VFB_00012423
TPHMARCM-1216F_seg1	VFB_00012424
TPHMARCM-1217F_seg1	VFB_00012425
TPHMARCM-1221F_seg1	VFB_00012426
TPHMARCM-1222F_seg1	VFB_00012427
TPHMARCM-1223F_seg1	VFB_00012428
TPHMARCM-1225F_seg1	VFB_00012429
TPHMARCM-1226F_seg1	VFB_00012430
TPHMARCM-1227F_seg1	VFB_00012431
TPHMARCM-1228F_seg1	VFB_00012432
TPHMARCM-1228F_seg2	VFB_00012433
TPHMARCM-1229F_seg1	VFB_00012434
TPHMARCM-1229F_seg2	VFB_00012435
TPHMARCM-1230F_seg1	VFB_00012436
TPHMARCM-1231F_seg1	VFB_00012437
TPHMARCM-1232F_seg1	VFB_00012438
TPHMARCM-1233F_seg1	VFB_00012439
TPHMARCM-1234F_seg1	VFB_00012440
TPHMARCM-1235F_seg1	VFB_00012441
TPHMARCM-1236F_seg1	VFB_00012442
TPHMARCM-1237F_seg1	VFB_00012443
TPHMARCM-1238F_seg1	VFB_00012444
TPHMARCM-1239F_seg1	VFB_00012445
TPHMARCM-1241F_seg1	VFB_00012446
TPHMARCM-1242F_seg1	VFB_00012447
TPHMARCM-1242F_seg2	VFB_00012448
TPHMARCM-1243F_seg1	VFB_00012449
TPHMARCM-1244F_seg1	VFB_00012450
TPHMARCM-1244F_seg2	VFB_00012451
TPHMARCM-1244F_seg3	VFB_00012452
TPHMARCM-1245F_seg1	VFB_00012453
TPHMARCM-1246F_seg1	VFB_00012454
TPHMARCM-1247F_seg1	VFB_00012455
TPHMARCM-1247F_seg2	VFB_00012456
TPHMARCM-1248F_seg1	VFB_00012457
TPHMARCM-1248F_seg2	VFB_00012458
TPHMARCM-1248F_seg3	VFB_00012459
TPHMARCM-1248F_seg4	VFB_00012460
TPHMARCM-1249F_seg1	VFB_00012461
TPHMARCM-1250F_seg1	VFB_00012462
TPHMARCM-1252F_seg1	VFB_00012463
TPHMARCM-1253F_seg1	VFB_00012464
TPHMARCM-1254F_seg1	VFB_00012465
TPHMARCM-1256F_seg1	VFB_00012466
TPHMARCM-1257F_seg1	VFB_00012467
TPHMARCM-1257F_seg2	VFB_00012468
TPHMARCM-1258F_seg1	VFB_00012469
TPHMARCM-1259F_seg1	VFB_00012470
TPHMARCM-1260F_seg001	VFB_00012471
TPHMARCM-1260F_seg002	VFB_00012472
TPHMARCM-1260F_seg003	VFB_00012473
TPHMARCM-1260F_seg004	VFB_00012474
TPHMARCM-1260F_seg005	VFB_00012475
TPHMARCM-1261F_seg1	VFB_00012476
TPHMARCM-1261F_seg2	VFB_00012477
TPHMARCM-1262F_seg1	VFB_00012478
TPHMARCM-1263F_seg1	VFB_00012479
TPHMARCM-1264F_seg1	VFB_00012480
TPHMARCM-1265F_seg1	VFB_00012481
TPHMARCM-1271F_seg1	VFB_00012482
TPHMARCM-1272F_seg1	VFB_00012483
TPHMARCM-1273F_seg1	VFB_00012484
TPHMARCM-1274F_seg1	VFB_00012485
TPHMARCM-1274F_seg2	VFB_00012486
TPHMARCM-1275F_seg1	VFB_00012487
TPHMARCM-1275F_seg2	VFB_00012488
TPHMARCM-1275F_seg3	VFB_00012489
TPHMARCM-1276F_seg1	VFB_00012490
TPHMARCM-1277F_seg1	VFB_00012491
TPHMARCM-1278F_seg1	VFB_00012492
TPHMARCM-1279F_seg1	VFB_00012493
TPHMARCM-1280F_seg1	VFB_00012494
TPHMARCM-1281F_seg1	VFB_00012495
TPHMARCM-1281F_seg2	VFB_00012496
TPHMARCM-1282F_seg1	VFB_00012497
TPHMARCM-1283F_seg1	VFB_00012498
TPHMARCM-1283F_seg2	VFB_00012499
TPHMARCM-1284F_seg1	VFB_00012500
TPHMARCM-1285F_seg1	VFB_00012501
TPHMARCM-1285F_seg2	VFB_00012502
TPHMARCM-1286F_seg1	VFB_00012503
TPHMARCM-1286F_seg2	VFB_00012504
TPHMARCM-1287F_seg1	VFB_00012505
TPHMARCM-1288F_seg1	VFB_00012506
TPHMARCM-1288F_seg2	VFB_00012507
TPHMARCM-1290F_seg1	VFB_00012508
TPHMARCM-1291F_seg1	VFB_00012509
TPHMARCM-1292F_seg1	VFB_00012510
TPHMARCM-1293F_seg1	VFB_00012511
TPHMARCM-1294F_seg1	VFB_00012512
TPHMARCM-1294F_seg2	VFB_00012513
TPHMARCM-1296F_seg1	VFB_00012514
TPHMARCM-1297F_seg1	VFB_00012515
TPHMARCM-1298F_seg1	VFB_00012516
TPHMARCM-1299F_seg1	VFB_00012517
TPHMARCM-1300F_seg1	VFB_00012518
TPHMARCM-1301F_seg1	VFB_00012519
TPHMARCM-1302F_seg1	VFB_00012520
TPHMARCM-1303F_seg1	VFB_00012521
TPHMARCM-1304F_seg1	VFB_00012522
TPHMARCM-1305F_seg1	VFB_00012523
TPHMARCM-1306F_seg1	VFB_00012524
TPHMARCM-1307F_seg1	VFB_00012525
TPHMARCM-1308F_seg1	VFB_00012526
TPHMARCM-1309F_seg1	VFB_00012527
TPHMARCM-1310F_seg1	VFB_00012528
TPHMARCM-1311F_seg1	VFB_00012529
TPHMARCM-1311F_seg2	VFB_00012530
TPHMARCM-1311F_seg3	VFB_00012531
TPHMARCM-1312F_seg1	VFB_00012532
TPHMARCM-1313F_seg1	VFB_00012533
TPHMARCM-1314F_seg1	VFB_00012534
TPHMARCM-1319F_seg1	VFB_00012535
TPHMARCM-1319F_seg2	VFB_00012536
TPHMARCM-1320F_seg1	VFB_00012537
TPHMARCM-1321F_seg1	VFB_00012538
TPHMARCM-1321F_seg2	VFB_00012539
TPHMARCM-1328F_seg1	VFB_00012540
TPHMARCM-1329F_seg1	VFB_00012541
TPHMARCM-1330F_seg1	VFB_00012542
TPHMARCM-1331F_seg1	VFB_00012543
TPHMARCM-1332F_seg1	VFB_00012544
TPHMARCM-1333F_seg1	VFB_00012545
TPHMARCM-1334F_seg1	VFB_00012546
TPHMARCM-1334F_seg2	VFB_00012547
TPHMARCM-1335F_seg1	VFB_00012548
TPHMARCM-1336F_seg1	VFB_00012549
TPHMARCM-1337F_seg1	VFB_00012550
TPHMARCM-1338F_seg1	VFB_00012551
TPHMARCM-1339F_seg1	VFB_00012552
TPHMARCM-1341F_seg1	VFB_00012553
TPHMARCM-1342F_seg1	VFB_00012554
TPHMARCM-1343F_seg1	VFB_00012555
TPHMARCM-1344F_seg1	VFB_00012556
TPHMARCM-1345F_seg1	VFB_00012557
TPHMARCM-1346F_seg1	VFB_00012558
TPHMARCM-1347F_seg1	VFB_00012559
TPHMARCM-1348F_seg1	VFB_00012560
TPHMARCM-1349F_seg1	VFB_00012561
TPHMARCM-F001350_seg001	VFB_00012562
TPHMARCM-F001351_seg001	VFB_00012563
TPHMARCM-F001353_seg001	VFB_00012564
TPHMARCM-F001354_seg001	VFB_00012565
TPHMARCM-F001354_seg002	VFB_00012566
TPHMARCM-F001360_seg001	VFB_00012567
TPHMARCM-F001361_seg001	VFB_00012568
TPHMARCM-F001362_seg001	VFB_00012569
TPHMARCM-F001363_seg001	VFB_00012570
TPHMARCM-F001370_seg001	VFB_00012571
TPHMARCM-F001371_seg001	VFB_00012572
TPHMARCM-F001375_seg001	VFB_00012573
TPHMARCM-F001375_seg002	VFB_00012574
TPHMARCM-F001375_seg003	VFB_00012575
TPHMARCM-F001375_seg004	VFB_00012576
TPHMARCM-F001375_seg005	VFB_00012577
TPHMARCM-F001375_seg006	VFB_00012578
TPHMARCM-F001375_seg007	VFB_00012579
TPHMARCM-F001375_seg008	VFB_00012580
TPHMARCM-F001376_seg001	VFB_00012581
TPHMARCM-F001376_seg002	VFB_00012582
TPHMARCM-F001376_seg003	VFB_00012583
TPHMARCM-F001377_seg001	VFB_00012584
TPHMARCM-F001379_seg001	VFB_00012585
TPHMARCM-F001380_seg001	VFB_00012586
TPHMARCM-F001381_seg001	VFB_00012587
TPHMARCM-F001381_seg002	VFB_00012588
TPHMARCM-F001382_seg001	VFB_00012589
TPHMARCM-F001386_seg001	VFB_00012590
TPHMARCM-F001387_seg001	VFB_00012591
TPHMARCM-F001388_seg001	VFB_00012592
TPHMARCM-F001389_seg001	VFB_00012593
TPHMARCM-F001390_seg001	VFB_00012594
TPHMARCM-F001391_seg001	VFB_00012595
TPHMARCM-F001392_seg001	VFB_00012596
TPHMARCM-F001393_seg001	VFB_00012597
TPHMARCM-F001394_seg001	VFB_00012598
TPHMARCM-F001394_seg002	VFB_00012599
TPHMARCM-F001395_seg001	VFB_00012600
TPHMARCM-F001396_seg001	VFB_00012601
TPHMARCM-F001397_seg001	VFB_00012602
TPHMARCM-F001398_seg001	VFB_00012603
TPHMARCM-F001399_seg001	VFB_00012604
TPHMARCM-F001400_seg001	VFB_00012605
TPHMARCM-F001402_seg001	VFB_00012606
TPHMARCM-F001402_seg002	VFB_00012607
TPHMARCM-F001403_seg001	VFB_00012608
TPHMARCM-F001404_seg001	VFB_00012609
TPHMARCM-F001405_seg001	VFB_00012610
TPHMARCM-F001406_seg001	VFB_00012611
TPHMARCM-F001435_seg001	VFB_00012612
GadMARCM-F000017_seg001	VFB_00012613
GadMARCM-F000018_seg001	VFB_00012614
GadMARCM-F000019_seg001	VFB_00012615
GadMARCM-F000020_seg001	VFB_00012616
GadMARCM-F000021_seg001	VFB_00012617
GadMARCM-F000022_seg1	VFB_00012618
GadMARCM-F000023_seg001	VFB_00012619
GadMARCM-F000025_seg001	VFB_00012620
GadMARCM-F000026_seg001	VFB_00012621
GadMARCM-F000027_seg001	VFB_00012622
GadMARCM-F000028_seg001	VFB_00012623
GadMARCM-F000029_seg001	VFB_00012624
GadMARCM-F000030_seg001	VFB_00012625
GadMARCM-F000031_seg001	VFB_00012626
GadMARCM-F000032_seg001	VFB_00012627
GadMARCM-F000032_seg002	VFB_00012628
GadMARCM-F000033_seg001	VFB_00012629
GadMARCM-F000034_seg001	VFB_00012630
GadMARCM-F000035_seg001	VFB_00012631
dTdc-2MARCM-F-050_seg1	VFB_00012632
dTdc-2MARCM-F-051_seg1	VFB_00012633
dTdc-2MARCM-F-053_seg1	VFB_00012634
dTdc-2MARCM-F-054_seg1	VFB_00012635
dTdc-2MARCM-F-055_seg1	VFB_00012636
dTdc-2MARCM-F-056_seg1	VFB_00012637
dTdc-2MARCM-F-057_seg1	VFB_00012638
dTdc-2MARCM-F-058_seg1	VFB_00012639
dTdc-2MARCM-F-059_seg1	VFB_00012640
dTdc-2MARCM-F-060_seg1	VFB_00012641
dTdc-2MARCM-F-061_seg1	VFB_00012642
dTdc-2MARCM-F-062_seg1	VFB_00012643
dTdc-2MARCM-F-063_seg1	VFB_00012644
dTdc-2MARCM-F-064_seg1	VFB_00012645
dTdc-2MARCM-F-065_seg1	VFB_00012646
dTdc-2MARCM-F-066_seg1	VFB_00012647
dTdc-2MARCM-F-067_seg1	VFB_00012648
dTdc-2MARCM-F-068_seg1	VFB_00012649
dTdc2MARCM-F000069_seg001	VFB_00012650
dTdc2MARCM-F000070_seg001	VFB_00012651
dTdc2MARCM-F000071_seg001	VFB_00012652
dTdc2MARCM-F000072_seg001	VFB_00012653
dTdc2MARCM-F000073_seg001	VFB_00012654
dTdc2MARCM-F000074_seg001	VFB_00012655
dTdc2MARCM-F000075_seg001	VFB_00012656
dTdc2MARCM-F000076_seg001	VFB_00012657
dTdc2MARCM-F000077_seg001	VFB_00012658
dTdc2MARCM-F000078_seg001	VFB_00012659
dTdc2MARCM-F000079_seg001	VFB_00012660
dTdc2MARCM-F000083_seg001	VFB_00012661
dTdc2MARCM-F000084_seg001	VFB_00012662
dTdc2MARCM-F000085_seg001	VFB_00012663
dTdc2MARCM-F000086_seg001	VFB_00012664
dTdc2MARCM-F000087_seg001	VFB_00012665
dTdc2MARCM-F000088_seg001	VFB_00012666
dTdc2MARCM-F000089_seg001	VFB_00012667
dTdc2MARCM-F000090_seg001	VFB_00012668
dTdc2MARCM-F000091_seg001	VFB_00012669
dTdc2MARCM-F000092_seg001	VFB_00012670
dTdc2MARCM-F000093_seg001	VFB_00012671
dTdc2MARCM-F000094_seg001	VFB_00012672
dTdc2MARCM-F000095_seg001	VFB_00012673
dTdc2MARCM-F000096_seg001	VFB_00012674
dTdc2MARCM-F000096_seg002	VFB_00012675
TPHMARCM-1002F_seg1	VFB_00012676
TPHMARCM-1003F_seg1	VFB_00012677
TPHMARCM-1005F_seg1	VFB_00012678
TPHMARCM-1006F_seg1	VFB_00012679
TPHMARCM-1016F_seg1	VFB_00012680
TPHMARCM-1017F_seg1	VFB_00012681
TPHMARCM-1089F_seg1	VFB_00012682
TPHMARCM-1090F_seg1	VFB_00012683
TPHMARCM-1091F_seg1	VFB_00012684
TPHMARCM-1095F_seg1	VFB_00012685
TPHMARCM-1096F_seg1	VFB_00012686
TPHMARCM-1097F_seg1	VFB_00012687
TPHMARCM-1098F_seg1	VFB_00012688
TPHMARCM-1099F_seg1	VFB_00012689
TPHMARCM-1100F_seg1	VFB_00012690
TPHMARCM-1107F_seg1	VFB_00012691
TPHMARCM-1107F_seg2	VFB_00012692
TPHMARCM-1108F_seg1	VFB_00012693
TPHMARCM-1109F_seg1	VFB_00012694
TPHMARCM-1112F_seg1	VFB_00012695
TPHMARCM-1120F_seg1	VFB_00012696
TPHMARCM-1146F_seg1	VFB_00012697
TPHMARCM-1147F_seg1	VFB_00012698
TPHMARCM-1148F_seg1	VFB_00012699
TPHMARCM-1149F_seg1	VFB_00012700
TPHMARCM-1150F_seg1	VFB_00012701
TPHMARCM-1151F_seg1	VFB_00012702
TPHMARCM-1154F_seg1	VFB_00012703
TPHMARCM-1155F_seg1	VFB_00012704
TPHMARCM-1162F_seg1	VFB_00012705
TPHMARCM-1163F_seg1	VFB_00012706
TPHMARCM-1164F_seg1	VFB_00012707
TPHMARCM-1165F_seg1	VFB_00012708
TPHMARCM-1166F_seg1	VFB_00012709
TPHMARCM-1170F_seg1	VFB_00012710
TPHMARCM-854F_seg1	VFB_00012711
TPHMARCM-855F_seg1	VFB_00012712
TPHMARCM-872F_seg1	VFB_00012713
TPHMARCM-873F_seg1	VFB_00012714
TPHMARCM-876F_seg1	VFB_00012715
TPHMARCM-879F_seg1	VFB_00012716
TPHMARCM-879F_seg2	VFB_00012717
TPHMARCM-880F_seg1	VFB_00012718
TPHMARCM-881F_seg1	VFB_00012719
TPHMARCM-882F_seg1	VFB_00012720
TPHMARCM-883F_seg1	VFB_00012721
TPHMARCM-883F_seg2	VFB_00012722
TPHMARCM-884F_seg1	VFB_00012723
TPHMARCM-885F_seg1	VFB_00012724
TPHMARCM-905F_seg1	VFB_00012725
TPHMARCM-928F_seg1	VFB_00012726
TPHMARCM-929F_seg1	VFB_00012727
TPHMARCM-930F_seg1	VFB_00012728
TPHMARCM-930F_seg2	VFB_00012729
TPHMARCM-930F_seg3	VFB_00012730
TPHMARCM-950F_seg1	VFB_00012731
TPHMARCM-953F_seg1	VFB_00012732
TPHMARCM-954F_seg1	VFB_00012733
TPHMARCM-955F_seg1	VFB_00012734
TPHMARCM-957F_seg1	VFB_00012735
TPHMARCM-958F_seg1	VFB_00012736
TPHMARCM-959F_seg1	VFB_00012737
DVGlutMARCM-F-1998_seg1	VFB_00012738
DVGlutMARCM-F-1999_seg1	VFB_00012739
DVGlutMARCM-F2000_seg1	VFB_00012740
DVGlutMARCM-F2001_seg1	VFB_00012741
DVGlutMARCM-F2003-montag_seg1	VFB_00012742
DvGlutMARCM-F1802_seg1	VFB_00012743
DvGlutMARCM-F1803_seg1	VFB_00012744
DvGlutMARCM-F1804_seg1	VFB_00012745
DvGlutMARCM-F1805_seg1	VFB_00012746
DvGlutMARCM-F1806_seg1	VFB_00012747
DvGlutMARCM-F1807_seg1	VFB_00012748
DvGlutMARCM-F1808_seg1	VFB_00012749
DvGlutMARCM-F1809_seg1	VFB_00012750
DvGlutMARCM-F1810_seg1	VFB_00012751
DvGlutMARCM-F1811_seg1	VFB_00012752
DvGlutMARCM-F1812_seg1	VFB_00012753
DvGlutMARCM-F1813_seg1	VFB_00012754
DvGlutMARCM-F1813_seg2	VFB_00012755
DvGlutMARCM-F1813_seg3	VFB_00012756
DvGlutMARCM-F1813_seg4	VFB_00012757
DvGlutMARCM-F1813_seg5	VFB_00012758
DvGlutMARCM-F1814_seg1	VFB_00012759
DvGlutMARCM-F1815_seg1	VFB_00012760
DvGlutMARCM-F1815_seg2	VFB_00012761
DvGlutMARCM-F1816_seg1	VFB_00012762
DvGlutMARCM-F1817_seg1	VFB_00012763
DvGlutMARCM-F1818_seg1	VFB_00012764
DvGlutMARCM-F1819_seg1	VFB_00012765
DvGlutMARCM-F1820_seg1	VFB_00012766
DvGlutMARCM-F1821_seg2	VFB_00012767
DvGlutMARCM-F1822_seg2	VFB_00012768
DvGlutMARCM-F1823_seg1	VFB_00012769
DvGlutMARCM-F1824_seg1	VFB_00012770
DvGlutMARCM-F1825_seg1	VFB_00012771
DvGlutMARCM-F1827_seg1	VFB_00012772
DvGlutMARCM-F1828_seg1	VFB_00012773
DvGlutMARCM-F1829_seg1	VFB_00012774
DvGlutMARCM-F1829_seg2	VFB_00012775
DvGlutMARCM-F1829_seg3	VFB_00012776
DvGlutMARCM-F1830_seg1	VFB_00012777
DvGlutMARCM-F1830_seg2	VFB_00012778
DvGlutMARCM-F1831_seg1	VFB_00012779
DvGlutMARCM-F1831_seg2	VFB_00012780
DvGlutMARCM-F1831_seg3	VFB_00012781
DvGlutMARCM-F1831_seg4	VFB_00012782
DvGlutMARCM-F1832_seg1	VFB_00012783
DvGlutMARCM-F1832_seg2	VFB_00012784
DvGlutMARCM-F1833_seg1	VFB_00012785
DvGlutMARCM-F1834_seg1	VFB_00012786
DvGlutMARCM-F1835_seg1	VFB_00012787
DvGlutMARCM-F1836_seg1	VFB_00012788
DvGlutMARCM-F1837_seg1	VFB_00012789
DvGlutMARCM-F1838_seg1	VFB_00012790
DvGlutMARCM-F1839_seg1	VFB_00012791
DvGlutMARCM-F1840_seg1	VFB_00012792
DvGlutMARCM-F1841_seg1	VFB_00012793
DvGlutMARCM-F1842_seg1	VFB_00012794
DvGlutMARCM-F1843_seg1	VFB_00012795
DvGlutMARCM-F1843_seg2	VFB_00012796
DvGlutMARCM-F1843_seg3	VFB_00012797
DvGlutMARCM-F1844_seg1	VFB_00012798
DvGlutMARCM-F1845_seg1	VFB_00012799
DvGlutMARCM-F1846_seg1	VFB_00012800
DvGlutMARCM-F1847_seg1	VFB_00012801
DvGlutMARCM-F1848_seg1	VFB_00012802
DvGlutMARCM-F1848_seg2	VFB_00012803
DvGlutMARCM-F1849_seg1	VFB_00012804
DvGlutMARCM-F1850_seg1	VFB_00012805
DvGlutMARCM-F1852_seg1	VFB_00012806
DvGlutMARCM-F1855_seg1	VFB_00012807
DvGlutMARCM-F1856_seg1	VFB_00012808
